episode,last reward,average reward,step0,step1,step2,step3,step10,qmodel
-8.576315086961722,-8.658538200850103,-8.726605502894346,-8.808681490871557,-9.30701267976979,-8.576206015902718,-8.576239959691463,-23.628414114134706,
31,509.16400407741753,411.0738777112534,-7.01980698122881,-7.081347241732153,-7.07906174273239,-7.038186547054236,-7.6683969451801035,-6.8831424838116835,-6.9117877035703374,-10.50128505726441,
31,649.747311522292,508.1710473206528,-6.872776836945162,-6.800872610137459,-6.994245063190553,-6.9622187767497525,-7.650716015037115,-6.735617849918727,-6.783762629425701,-10.254398948089973,
31,273.7567483495453,442.8731510837615,-8.546239594036273,-8.64167346199884,-8.790577750455439,-8.729657965819012,-9.23249099555222,-8.346926396104664,-8.38143624724317,-12.426652287087665,
32,184.81385512019256,162.53081144467353,-7.384970296699632,-7.438432695828326,-7.551275819175896,-7.588832107442094,-8.113562942274129,-7.388791939878753,-7.400445750762694,-11.944935135094182,
32,359.6220204965781,335.99435064422033,-6.699636331465972,-6.744077184716828,-6.83350110672067,-6.725105181190191,-7.389942081500673,-6.6063357373541765,-6.624164517258618,-10.259562005065515,
32,655.4695098310186,487.4496820078466,-6.902922383750197,-6.933995274726677,-6.977659220147605,-7.153800517928044,-7.666716161936092,-6.8905599325534315,-6.904854961068142,-10.865303594154469,
32,620.5602330724327,479.5808009206622,-6.876829569287779,-6.878162109409293,-6.988812317806185,-6.994332452005101,-7.703743786018536,-6.725272803005525,-6.79123730023536,-9.852596990373934,
32,-501.68646448442075,313.49573625776384,-7.955576004019965,-8.239183456646382,-8.298009568946753,-8.441239953013342,-8.81325430702301,-7.919373999555718,-7.9234029523349125,-12.733652008630482,
33,167.3633128419386,220.04473403734713,-7.342107869738408,-7.307857614822251,-7.45935151842497,-7.471032283466924,-8.038142641976169,-7.077879033445534,-7.083710171052123,-11.70725369631218,
33,380.30674379307027,379.6225515237559,-6.47823723307375,-6.465114539655685,-6.59950268997929,-6.7416973600719885,-7.230330638462168,-6.418713415420681,-6.442484084468357,-9.803537195566062,
33,532.3357819103056,591.254385773728,-6.5275418645076755,-6.643384911053097,-6.713641957497615,-6.7737722932000075,-7.297826013117744,-6.440722107997232,-6.47664863013329,-10.194689942217023,
33,589.9507137849106,621.042815485809,-6.967586998714436,-7.020159361082109,-7.115138398350015,-7.116657466685915,-7.712282251383049,-6.9147144535620155,-6.953847627254415,-10.614339825690143,
33,622.1373981208791,512.5897036992633,-7.987885869780962,-7.955187703332414,-8.109355611674156,-8.067556614047895,-8.698286082213595,-7.887445926243637,-7.901933306573136,-12.741874580221541,
34,219.19618535209702,248.38645236525468,-7.188212557513445,-7.163258058903218,-7.124467717005313,-7.371748327868757,-7.833472541008864,-7.011904635639008,-7.036585578769088,-11.483544221461697,
34,352.55222482295676,401.57378163024487,-6.406795987518774,-6.073642918057947,-6.502441359252971,-6.411251785680705,-7.233962267321359,-6.2153708879311145,-6.235409312245376,-9.387871656973605,
34,669.4857846232749,589.8499621588535,-6.664021805112328,-6.352023154272264,-6.715249901738567,-6.692278564323981,-7.219464606638934,-6.440009720369716,-6.50036388514887,-9.902540623974994,
34,790.8438810973853,634.9293469179793,-6.8552233606204265,-6.564390225352592,-6.839544397791593,-7.009595187906561,-7.564547398589238,-6.787942884044514,-6.814012156347683,-10.070517720769393,
34,650.909380218666,523.7565029037279,-7.3393032484808245,-7.317604778811235,-7.306629895617284,-7.631608387310094,-8.116284141650818,-7.37156587948606,-7.372910310211344,-12.102393155966276,
35,301.76737069272815,287.0501188870875,-6.972134544230951,-7.0779257715300075,-7.115868499483104,-7.276993637121235,-7.713856765659327,-6.823272119735962,-6.824080735124821,-11.260882318963912,
35,401.38111276388935,436.24044370184134,-6.128540762506952,-6.074766189047201,-6.254912458017406,-6.349828492898276,-7.025064588213645,-6.053984331977416,-6.090071859025711,-9.341789217756068,
35,628.6804830859996,506.9770306600385,-6.6760844476700125,-6.638973839609835,-6.7859996370311535,-6.941281581998655,-7.3281311911098514,-6.588315216966603,-6.5994770081200596,-10.329403346196063,
35,645.917665788413,712.3519797795485,-6.538220570561605,-6.5501026981462465,-6.575776304162964,-6.747585380720328,-7.263755303728965,-6.190069971852016,-6.2270959398375325,-9.68403745616741,
35,690.8058589817261,469.24860632099865,-7.517544078698811,-7.529009467542621,-7.473002656261248,-7.656384223963526,-8.21620592857,-7.412786785398231,-7.4241003971690755,-12.335016711602265,
36,311.1234672906749,331.78169955804873,-6.729653688868297,-6.943768397107442,-6.759834218489409,-6.853285854239966,-7.369284039134813,-6.670549537497123,-6.670907938216635,-11.184501354601798,
36,417.5598814225178,489.0477579899371,-5.991198196472959,-5.665621138064495,-6.007994613233989,-6.145337319371698,-6.8043854063346805,-5.883485682468996,-5.919961915726424,-9.178681155333326,
36,-472.8968633103825,595.161051266595,-6.424246224344218,-6.424561932869631,-6.50157313744734,-6.643505078958775,-7.121649642717866,-6.359547380541005,-6.372428920600323,-10.558834370883137,
36,830.9444014879525,735.5888358056991,-6.514760730957998,-6.399281463703,-6.470776379149548,-6.626223497761717,-7.183273190634578,-6.439460878452878,-6.4389667027802595,-10.225590734838198,
36,720.6496716346057,572.6597477128598,-7.177581208216308,-7.207013167433921,-7.333410953193795,-7.494269284806786,-7.962337247762487,-7.045454487403839,-7.039852161004234,-12.246399877804796,
37,377.78785483288937,361.97484425256,-6.441998512193968,-6.2767120538253485,-6.4204108568219995,-6.627616311429763,-7.132749282167484,-6.41758923983068,-6.425438064277305,-11.000594425104454,
37,532.0822726715068,515.2967235346874,-6.10581577173455,-6.018600838271776,-6.123604855945117,-6.280796734097914,-6.9131791500338835,-5.979945196189361,-6.04189632434621,-9.298418196758687,
37,710.7737262822277,741.6185938368744,-6.482740121919331,-6.413084792736512,-6.5271546771618345,-6.65765434178685,-7.179205655137015,-6.3696188341092865,-6.40780354330105,-9.734019469605517,
37,757.6847171254745,746.5243102374603,-6.483156508806572,-6.544593899301508,-6.69228900516212,-6.623268908047007,-7.130055231779997,-6.400229994702919,-6.393665598648524,-10.410212177079579,
37,660.8767362288436,584.6747682666387,-7.082208696527888,-7.118724604504998,-7.141564831075468,-7.199078598654246,-7.62474575904018,-6.988925197995091,-6.983595551998546,-11.899233173854649,
38,375.4835075721492,373.4532536346392,-6.626198761745788,-6.553567035999214,-6.44941379907138,-6.61443978743367,-7.185955650842821,-6.482216121374273,-6.494095033051183,-11.081500967663494,
38,550.2760072308567,559.964761413859,-6.030739920139831,-5.952402205792057,-6.072843353843439,-6.137747645570636,-6.6723811805476005,-5.908803618831265,-5.974775863390642,-9.159928874581878,
38,890.0234700993097,677.3558465603195,-6.297192077994467,-6.073664917704656,-6.236924192903097,-6.398016490667736,-6.876596872709906,-6.236359003682519,-6.251142713852786,-10.299406888018371,
38,763.0169461449577,830.3052530671469,-6.261191401513347,-6.342463782647234,-6.445774922802406,-6.47379388215801,-7.014061480203937,-6.217564468885658,-6.230388881084699,-10.13819375264556,
38,728.0888897867792,548.3264942914215,-6.950835752319745,-6.99259228574585,-7.039693648236398,-7.033427358458438,-7.625177540714222,-6.861854595704972,-6.862861656945637,-11.634213534015156,
39,415.3150797234655,434.7522970133833,-6.438499746140506,-6.2954627606285944,-6.490248296937994,-6.686970243297473,-7.146735421004869,-6.317802199184584,-6.3262647679249175,-10.91945256446679,
39,646.2953701112227,572.3748485743173,-6.048107462836359,-6.158428039094424,-6.075587124321639,-6.224345728435411,-6.713337634711779,-5.973808056646776,-6.026385912837892,-9.050722631206725,
39,798.6982631222063,815.9970307633812,-6.125639149002088,-6.074254080652384,-6.178415355473158,-6.231639312465093,-6.693316452380833,-6.095722365716653,-6.080111874701799,-9.981097533100868,
39,844.6476456494722,842.6806270550096,-5.988901119944032,-6.19082403005751,-6.127799208415172,-6.093126683374865,-6.7848047870151085,-5.906707612015052,-5.95988106982387,-9.718199380192612,
39,818.4586691453636,714.2426107895863,-6.926951560268316,-6.791421275096721,-6.818745138373409,-7.000370281146903,-7.440821270712449,-6.8099617705336435,-6.817521149925869,-11.5017612504556,
40,440.2446361802223,468.8296375329027,-6.216437299260456,-6.19669425730325,-6.401450418934569,-6.50688295410199,-6.913764254003614,-6.143852997416699,-6.16688255346873,-10.354638335355151,
40,629.3005140600973,591.0991083914925,-5.849454645789269,-5.818781840212184,-5.951334104846852,-6.049577637864354,-6.6178282270349795,-5.716388774276683,-5.796284238385736,-8.741339547338038,
40,-570.778787951904,705.1367845919846,-6.163345824275466,-6.191952231931845,-6.088631878340952,-6.183284657230935,-6.736321030094451,-6.100218264235552,-6.110323962036702,-9.724166899255524,
40,944.5022583030382,792.9112745240238,-5.988678616516675,-5.988649166390413,-6.200916807269934,-6.2704573319895225,-6.693327058424686,-5.9297453360452375,-5.94173674438597,-9.988232403822797,
40,866.2698272957545,830.0513086328757,-6.773694950427757,-6.8148415910064175,-6.85747846944092,-6.990520022177179,-7.4908870513189685,-6.7573002973550205,-6.769055500251508,-11.62299539076125,
41,459.65065121675633,465.68337186623444,-6.109888351738695,-6.287708516715511,-6.466932417721407,-6.443335433126081,-6.970085753733324,-6.064408345829632,-6.0657565881968445,-10.767652968860194,
41,622.1510407692189,605.925753392749,-5.720920837882158,-5.8403228890145575,-5.864502143289438,-6.050736874386253,-6.6346918098746945,-5.617642368884024,-5.648965618031966,-8.808454124901381,
41,877.7070201494338,898.724659974006,-5.8005138083025285,-5.810951394483424,-5.812959508370848,-6.034145708980073,-6.4738556070612985,-5.702819460745189,-5.724497700960073,-9.974321027691252,
41,864.5283405290835,604.9353738244578,-5.9667650443006615,-6.105723824041317,-6.169027639219319,-6.1962246137893136,-6.673762924240361,-5.830427405214345,-5.867725959991784,-9.801375632852343,
41,278.73453851889894,739.4019236636469,-6.604693558417171,-6.715576050076558,-6.618155132224511,-6.618891091651755,-7.245811640085559,-6.591254475789049,-6.612054373066991,-11.559965933055977,
42,541.9552931153004,512.6825586542295,-6.224956626989561,-6.1405410518903345,-6.230752937258012,-6.299260720398179,-6.815761813450876,-6.11067823396374,-6.117694513871988,-10.747043457883658,
42,651.1140473366951,633.1272377082927,-5.724865549047058,-5.8952990148316875,-6.077897368527787,-6.27607409744072,-6.6328283344682,-5.643536669973232,-5.642754947132153,-8.919106793957338,
42,798.5071704051433,788.6461345258699,-5.6779323086936415,-5.830076599561287,-5.703653714043748,-5.967339589543009,-6.5224198788854535,-5.581988070624072,-5.612552002749523,-9.756900761874743,
42,1019.9550698795036,836.5925381905807,-5.847305403882204,-5.974547849571214,-5.97563161194291,-6.197595369531948,-6.590059274453299,-5.857935901062974,-5.864009315992089,-10.16619032991466,
42,908.1307168467847,889.0296688950718,-6.301405395303755,-6.4885099465589455,-6.596378081451026,-6.560201226792242,-6.9255633241918115,-6.261360973038973,-6.259801013228886,-11.677831676372602,
43,515.434611190204,517.9495437968759,-6.1527717237995345,-6.175766468029813,-6.197492400446146,-6.184286439719023,-6.817152743719881,-6.02408663936434,-6.03216468657408,-10.682604840459161,
43,614.7099691863116,640.8160391729454,-5.784517393401502,-5.734284513754592,-5.825530244890265,-5.8883431886796815,-6.414449383865029,-5.7031702206111925,-5.757644389929793,-8.762327099123484,
43,67.50911676455571,782.1559261723523,-5.625810627326397,-5.680093677609822,-5.864802962529117,-5.838851764203016,-6.396678030364082,-5.634477592960718,-5.62829286414309,-10.189871500272982,
43,-434.25352362973456,720.6831316385735,-5.904276451305829,-5.676589416364426,-5.878646431082646,-6.029339162248547,-6.462346737827305,-5.804063016815783,-5.845395526556648,-9.57388255740321,
43,885.7902939170926,897.4674210345237,-6.306071280774043,-6.472966818099735,-6.418516052266759,-6.522431221792474,-6.955327879132898,-6.313617310977144,-6.316748542417597,-11.22093753157259,
44,466.87232016371905,538.3491718073811,-5.842270777203375,-6.026392499570667,-5.980233492105689,-6.066964019367401,-6.5132614565833835,-5.834542479777074,-5.831112794133962,-10.357090861644709,
44,671.1363522547825,669.7220639209474,-5.7020229347712785,-5.665862259896512,-5.800257958741188,-5.860153519365067,-6.42449420114201,-5.58729691808269,-5.637701500002674,-8.834493830688915,
44,563.1271832169921,742.4852005909936,-5.524404422792243,-5.773201093021871,-5.786267276031476,-5.940524104431354,-6.351672018364514,-5.487331448683469,-5.490349721027089,-10.669825178024338,
44,1015.6910456846035,955.8292271521764,-6.158499191555448,-6.428651338958357,-6.385449548273588,-6.600780003559956,-7.12605589904633,-6.083544728443839,-6.100289930452253,-11.420530916212806,
45,578.284741750238,574.680094799295,-5.695736473685396,-5.579275131678176,-5.884162549876543,-5.963906799103398,-6.577992257054574,-5.582719321215081,-5.593725879794704,-10.030988563964794,
44,939.4012868928588,808.2732484012023,-5.792370259685776,-5.758674870607485,-5.963350730865129,-6.035738371245855,-6.523338939689373,-5.725730318551726,-5.752409202756184,-10.251386981086025,
45,663.2321075860789,686.8794783260092,-5.514475437126069,-5.493807499273397,-5.542279870385169,-5.6857909661570005,-6.338044789748911,-5.430410986000448,-5.495730004868102,-8.61068079110111,
45,897.283262552409,895.1949170468498,-5.602018521597539,-5.572571298248161,-5.72462129284492,-5.854568471037193,-6.3600244015256004,-5.559798433151551,-5.5767364340931165,-10.244371571229161,
45,1007.8417724949314,981.5243742057116,-6.058433634797227,-6.062324807363375,-6.21314753677205,-6.2670550847361435,-6.844261489402744,-5.975208904979346,-5.971026890949683,-11.419819319500759,
46,601.0429322169066,618.7783266951942,-5.718162153185748,-5.779377397839956,-5.74666575099908,-5.894041930323718,-6.45145717857264,-5.66615838163906,-5.705632563746055,-9.697442527014932,
45,1154.3031481532894,879.031340525121,-5.8283164634530555,-5.8450198203174635,-6.0943572002005535,-5.963071677095275,-6.519865342445099,-5.827033755899857,-5.819525165672956,-10.67184406554032,
46,720.3519902414077,696.3092412348341,-5.584337346454421,-5.778181456725769,-5.692142808252997,-5.809679419663098,-6.176513113071352,-5.5258063250342735,-5.582009230710028,-8.549406703392116,
46,1047.7258840028871,1038.9459820831046,-5.63393853291336,-5.373789568738605,-5.731079951540231,-5.874947641913437,-6.42698425713743,-5.525643683351034,-5.544751854903988,-10.554404460788687,
46,1000.8720963355346,998.4777734370388,-5.963050106822178,-5.996630009500387,-6.147121099149255,-6.296226416694818,-6.7143593308947676,-5.8371184326773315,-5.854145331192346,-11.231921559863922,
47,581.0044437290092,602.9586367196679,-5.367834152649808,-5.429750803128109,-5.517795726977704,-5.600572265001154,-6.28895078723023,-5.324747787290032,-5.328296673121675,-9.147456193839846,
46,1038.9207487834094,746.5862939696385,-5.6905824122646695,-5.769942593500962,-5.615202351396192,-5.895434068088734,-6.205858743916473,-5.658931084504065,-5.656414128716631,-10.305297854005644,
47,689.857085242729,729.4660125264149,-5.430292104616955,-5.37093455725348,-5.618844273456782,-5.792403797051281,-6.2595682171590905,-5.302376565647813,-5.342850803875468,-8.603061270358904,
47,1010.6508752793598,1081.8440611318326,-5.462373326350776,-5.456106133612829,-5.514103017928672,-5.605648610959231,-6.200861125178718,-5.348221199536577,-5.3457356542287,-10.4226290251618,
47,1113.9400437463632,1005.5051424666258,-5.816124798923285,-5.852035833542284,-5.958308391727105,-6.116651525422578,-6.649420295659672,-5.8189848746814645,-5.837609481654243,-11.122489207036176,
48,633.3814188644046,630.0850971314139,-5.4538055128878495,-5.512594070037149,-5.604262146713135,-5.65538117108172,-6.069309969302505,-5.37267295045935,-5.40386643637592,-9.73033767983536,
47,955.3186516349708,987.4657054367551,-5.367427472777236,-5.570897701790436,-5.794588587615303,-5.795004028820397,-6.401171102500011,-5.338399557489577,-5.357317368033152,-10.208530599374951,
48,741.9512984902082,742.584647789326,-5.340424719835902,-5.360907103523621,-5.376742928489876,-5.639362479891674,-6.126030373557894,-5.312627456109502,-5.317199363280749,-10.827503779573133,
48,1045.8397405510384,958.31478990233,-5.307909309013116,-5.276527063845151,-5.4456831367030185,-5.4854644194319375,-6.057512675444708,-5.272293422809252,-5.277541801182141,-8.693098082907223,
48,1035.5444919781462,1043.362076319336,-5.807108084743954,-5.807912735171495,-5.840656388017308,-5.982676126939498,-6.565542084484026,-5.733611145788032,-5.737990575566064,-10.947556849162188,
49,678.0654499026589,650.6252298196716,-5.396914746455139,-5.374360732036072,-5.348840705227922,-5.387386329121353,-6.180833741743108,-5.314445368165094,-5.350102788015533,-8.793070151329381,
48,245.5736260789839,929.2006045989738,-5.409319671749775,-5.490062502774839,-5.571281537492983,-5.705399227289462,-6.240936594353414,-5.40376713748623,-5.409126786933127,-9.958896849203121,
49,121.09668118471313,714.4296958496972,-5.426736922568309,-5.533090951909722,-5.5086230049315015,-5.627163052965463,-6.3254899365301265,-5.408700505465304,-5.40524235986695,-10.642117744798298,
49,1011.191325103167,904.8352072543671,-5.102702095551895,-5.181654461282388,-5.19467117263911,-5.20353070290976,-5.803670974161097,-5.068266687084255,-5.085853345354712,-8.740658010898137,
49,1164.6261988000056,1051.5382378579945,-5.517755299826854,-5.796359238587992,-5.998550783330454,-6.1416323870374665,-6.670436550229082,-5.384416584541318,-5.39394810135487,-10.903538626069626,
50,632.118506371943,636.9337915277655,-5.387921139026572,-5.327087188932607,-5.2484374944871925,-5.448778542550163,-5.971738932548431,-5.34742661370923,-5.365487622230287,-9.82700359479005,
49,200.6881959982256,1013.6210511979411,-5.137535512186693,-5.368999805594886,-5.48308893095428,-5.705377364828842,-6.058306468948304,-5.117229980982001,-5.113361420520384,-9.92939755525004,
50,770.1269691487336,757.8396573879222,-5.304969970238463,-5.297177378878103,-5.391017002085687,-5.43564609038153,-6.014222551745607,-5.234240308126271,-5.2548893981879425,-9.992441076954707,
50,1065.2840456699166,994.4436053295293,-5.058643547531085,-5.002048895422369,-5.214536946195355,-5.258767998716208,-5.769320075520624,-5.002100417201844,-5.007025394969185,-8.678118677336437,
50,1162.4067998346352,948.8745973755381,-5.7745377435058725,-5.655490364500123,-5.913796862954742,-6.016683230117122,-6.606588455176034,-5.7220592595417665,-5.717440960919285,-11.115350584127853,
51,651.7689797352479,686.6759300900794,-5.392594261786364,-5.334810385328337,-5.4480211821348234,-5.467114972827246,-6.013471667791497,-5.249292698034144,-5.279822970544502,-9.366780691282202,
50,1121.9934715748986,1103.9954915509788,-5.028317920858684,-5.346362498444781,-5.39021276056279,-5.280116071255445,-5.847402834444365,-4.963703028838391,-4.982308786316742,-10.01908409633233,
51,796.1249086481375,768.8264955141021,-5.318645680339585,-5.3330516116723645,-5.45396875771782,-5.5295607155237025,-5.955250410922105,-5.292024801241632,-5.30223576130447,-10.164275356940975,
51,1095.5255789282903,904.3202308175349,-4.910418325627931,-4.968086508057602,-5.047399624581883,-5.1748309866955085,-5.773988178290931,-4.857093686163076,-4.9097457370859825,-8.034690977900492,
51,1204.9887710586763,1103.2710167426653,-5.595798878670848,-5.751373450854968,-5.75734304439264,-5.802208289982829,-6.312056214105338,-5.48360491023864,-5.493712230264533,-10.529768180625457,
52,635.3695722967634,670.3113591348151,-5.145198836101881,-5.159867185475604,-5.318248746417572,-5.328316863267184,-5.829722332334424,-5.114144555660321,-5.10187825896683,-9.387151144907083,
51,972.3221705938271,1098.03044696323,-5.434763284038911,-5.513242511904862,-5.6590336183574665,-5.608290110741432,-6.027737307022386,-5.421600693354029,-5.432918721429609,-10.329849519199172,
52,746.288506985095,790.1949208852207,-5.0872199026001566,-5.164254050427193,-5.226005347747351,-5.392450483849546,-5.861857386091704,-5.0522551806700084,-5.06832520617841,-10.037296668018813,
52,1167.9080337188145,1135.9596601661538,-4.920581298791653,-4.985448543126592,-5.02860708004957,-5.05194900777901,-5.671641742250169,-4.836585225662635,-4.859887681596577,-8.228686092067798,
52,1340.3451095577088,1169.2045467858065,-5.5139337649261115,-5.470990124774921,-5.617308004429518,-5.718916739265178,-6.365031689125052,-5.434696332726314,-5.443253134439651,-10.736656818790896,
53,677.2565930592439,720.7654319886044,-5.156449850010186,-5.1679817323015085,-5.4205663940835125,-5.415716286704065,-5.794622909231129,-5.07567603524353,-5.103326388110441,-9.122593067221127,
52,1175.6523820112004,1088.134276082637,-5.441033769522014,-5.484593316146483,-5.570865766149858,-5.591609242606332,-6.07879549709907,-5.387347673269293,-5.389062935134917,-10.28199968306025,
53,789.8608205158868,778.7245845324398,-5.1660576137260845,-5.065238310530035,-5.109869614449839,-5.3306730399875955,-5.899934453262487,-5.039517572379432,-5.050901967406425,-9.58494066711911,
53,1053.549582220511,1159.9292493606283,-4.90831477974213,-4.845952491432034,-4.9870959053126125,-5.032362887283775,-5.519165934465321,-4.872369847683085,-4.878402456123675,-8.6513819555889,
53,1240.2257498079066,1315.3355234434578,-5.123039875335788,-5.299858477388946,-5.3127632687662105,-5.554423338260176,-6.070744451426971,-5.063506286832875,-5.070295574386008,-10.554764493411652,
54,762.3091974983219,700.9503408290859,-4.908348571234847,-4.996235176236595,-5.081875144750965,-5.155011173183738,-5.810532321176814,-4.844995802621018,-4.843155545260439,-9.105357028599602,
53,1117.945094728243,1201.0300395144686,-5.258152644510263,-5.5550913446975185,-5.377112476660025,-5.617144670137359,-6.016107797367804,-5.231217105429921,-5.256724303619334,-9.998983657437092,
54,790.9373486458169,797.5402009082698,-5.126285335153807,-5.163151643889802,-5.323469374010677,-5.4304563673253305,-5.864058766038872,-5.006575233186479,-5.0294699333541475,-9.506934745271854,
54,1126.4185452228496,954.0142062442861,-4.603265439021973,-4.650165234360059,-4.783512616893968,-4.859677679851609,-5.401397076775538,-4.538329785840618,-4.569897645795761,-8.452625656224576,
54,1252.109802101949,1241.540851134387,-5.463773882834566,-5.623552643918089,-5.62516965176673,-5.675648040549546,-6.184684677575649,-5.305461062230328,-5.314126205073735,-10.519838078150146,
55,528.2523286852667,727.982122185864,-5.046816812134008,-4.961478494471989,-5.153168271101352,-5.080245022475446,-5.661282794247182,-5.023120379789323,-5.043343717379536,-9.209153527502004,
54,1190.1508621020455,1016.5723947276272,-5.359379403789879,-5.440742070961694,-5.449882749658563,-5.582126843601127,-6.0086592177779385,-5.30474755418996,-5.28870126464212,-9.94214632117806,
55,794.9164241728683,792.5289320243972,-5.01342045511056,-5.014712272014556,-5.066349424306359,-5.18391082316191,-5.766681586930864,-4.959612256817034,-4.9603906592563565,-10.341908204167485,
55,1099.8361670679956,1098.5740550694354,-4.721191568973282,-4.833011279400225,-4.906867316620783,-5.016551463332599,-5.389308246678506,-4.746989405023356,-4.728340526965574,-8.29972237047404,
55,1233.179822292065,1243.1964779960126,-5.462968688942799,-5.432916000796153,-5.522024190605777,-5.591386899526094,-6.1230050122047235,-5.520072120632667,-5.519573244910873,-10.711667270051917,
56,740.0496408635371,739.1676383647737,-5.004487625518781,-4.987124060951862,-5.087974623640737,-5.287129917176692,-5.617343277464039,-4.987246393216482,-4.97860419406212,-9.017150543151379,
55,1204.406225932033,1094.7537150418596,-4.880586919819635,-5.052525325966235,-5.116836487031618,-5.059843966498965,-5.626832471364776,-4.8486256759344535,-4.853319838628081,-10.102766156949986,
56,1260.7339952758791,1185.5813020601913,-5.352560506330503,-5.53971017151068,-5.372047798601741,-5.56403566799709,-5.854944646486809,-5.327154632413231,-5.357917354167285,-10.36378485107269,
56,865.8236117141334,801.8670551398951,-4.74692806395536,-4.843642508209495,-4.902419752378732,-5.105007457280983,-5.487065020465525,-4.660014506277349,-4.668628871786512,-8.280375748595748,
56,1391.2866148453243,1386.233234659339,-5.154693666758523,-5.289917644337213,-5.3363239571596,-5.400376330348352,-5.894987184817784,-5.058225106867682,-5.0667970495265555,-10.561078391756647,
57,724.3179581153557,739.0930418612837,-4.859325457399912,-4.90395720684354,-5.000587899139152,-5.110939916546965,-5.629012402338951,-4.845119461975021,-4.841159037752437,-9.473779494136705,
56,1328.794914511737,1122.0815931177015,-4.987437067440561,-5.016362002087453,-5.0936115959677934,-5.190741454710568,-5.635035600179852,-4.924942994948792,-4.932875919590408,-10.102591376898472,
57,1232.2114905597084,1223.265588536216,-5.221033477576589,-5.181095170428057,-5.270612798683317,-5.463873515001208,-6.254953389430119,-5.268154652454687,-5.269279595426811,-10.195197855990337,
57,784.4593525521476,816.4429278524734,-4.6313884655535595,-4.657701677907271,-4.802281633251066,-4.830309155741764,-5.446992682211223,-4.577580850071818,-4.608228451857367,-8.282822901499738,
57,1435.6232570632817,1246.534334546751,-5.244446829354881,-5.141351503951767,-5.236017767681798,-5.477161604894283,-5.828005879732829,-5.237797425613486,-5.25999599274296,-8.906884167461284,
58,791.1866352372216,775.994308669762,-4.700868626072662,-4.729854877484908,-4.7325632051226005,-4.859772479117408,-5.365825930012423,-4.697520921947629,-4.700748371184802,-9.29317383270352,
57,1133.323833021329,1201.3960041697806,-4.829871603240472,-4.80624404674076,-4.925186760348762,-5.070810671078538,-5.5474879009509666,-4.798520323668044,-4.793885411945538,-10.199941516856208,
58,1349.344491112815,1251.8462449316319,-4.927660623815967,-5.065268719805227,-4.99977116452183,-5.151016516337662,-5.716998683773358,-4.987712642738088,-4.9965529925774135,-10.197547500970526,
58,854.6432805425636,836.3144675934561,-4.779870857166239,-4.814217442017959,-4.892173271352196,-5.003109461293855,-5.433322857902442,-4.798797052316442,-4.812036474229242,-8.222787272284577,
58,1263.6528225765207,1310.6926236583015,-5.148915153792949,-5.273119862734864,-5.144963444139038,-5.357402047723001,-5.921120869560783,-5.124305878436905,-5.126249268364079,-10.51872765421291,
59,830.451980392053,784.0516123132904,-4.713899947676863,-4.769223528454305,-4.832180845680139,-4.875941245034832,-5.332786135800845,-4.6202897300400565,-4.6548436331033525,-9.059513360596771,
58,247.63028879942226,950.3193568370555,-4.741961147459312,-4.882054341919455,-4.919461648626224,-4.898461887354682,-5.567429145676598,-4.73907872120096,-4.740094700351115,-9.633763303765287,
59,1282.828333847198,1236.3866979274403,-4.984156816533915,-4.943774382752235,-5.101545869088495,-5.125966047490323,-5.552534088304447,-5.025108859343273,-5.024347845691939,-10.066510022175253,
59,891.2202777607546,823.135373270252,-5.148179504494526,-5.056582075417076,-5.292986714584414,-5.425563117993446,-5.778548580117851,-5.206365292603691,-5.20204764167318,-10.46131306910703,
60,695.2667737736377,767.8176978096614,-4.662125955105779,-4.793276724394926,-4.91680308157053,-4.927466805417921,-5.505578128266565,-4.613252557521191,-4.634099146687826,-8.19095511060257,
59,1297.8884226074551,1265.9597743140068,-4.497680358306191,-4.668063800380782,-4.719050022791824,-4.711681267622385,-5.255888995074128,-4.444402608612837,-4.462606376741497,-8.647994706412085,
59,1303.1128803062995,1311.398988480055,-4.642589123334564,-4.804960608853727,-4.809705737434395,-4.974010775499023,-5.379131056162946,-4.571398093726118,-4.575697725573878,-10.39656107545846,
60,1339.4628245280321,1336.18864029244,-4.901452785522688,-5.22430457062164,-5.150855504306507,-5.240681769670843,-5.765218558179382,-4.947219712776178,-4.937715230331684,-10.232056715807872,
60,882.7021422952714,862.9263660041943,-4.864114694465676,-5.181383281013191,-5.236511745014454,-5.153852067383043,-5.747705713874719,-4.8692345056521065,-4.88170338860466,-10.631602821427403,
61,795.1088865566153,779.7411058900313,-4.551571612718637,-4.731949244205763,-4.730905249937367,-4.929112706553671,-5.3748498700922465,-4.501929058724969,-4.527781113402328,-8.226570917002718,
60,1492.4792550759385,1379.9900981849353,-4.503376120953371,-4.778785623106378,-4.625608563860887,-4.70811939742012,-5.322162123393316,-4.490308977262969,-4.494481984049769,-9.156133430893506,
60,1336.4864531968742,1322.5261555159123,-4.733206444496474,-4.690967040034442,-4.8163280459821,-4.900236927124282,-5.249320697315103,-4.6699597014293905,-4.674802040178805,-9.51863421485976,
61,1276.6778018812904,1136.895650036495,-4.9289553647269715,-4.975446993593279,-5.012763948696219,-5.225595672924193,-5.777918019221776,-4.892966454792175,-4.895445661842027,-10.85485406889424,
62,844.644278952654,801.5519335339748,-4.8634257190488865,-4.766721262604728,-4.888715668771242,-5.005693208886565,-5.494577135810005,-4.845645792074674,-4.844425848835851,-9.847961282694909,
