episode,last reward,average reward,step0,step1,step2,step3
-5.839157127163707,-7.985663931913374,-7.799259259528645,-7.665785570479755,
1210,-0.7627343486757339,-4.024740009991329,-7.012927110659017,-8.975963058553678,-9.891042070113162,-9.663592411878119,
1215,-7.7833871396901015,-4.327583041287443,-7.255426667881335,-9.107866296772453,-9.452041283282522,-10.252722218412423,
1220,-1.0041909164178777,-4.179961072750325,-6.7541095094865975,-9.257967342007216,-9.970083701057856,-10.217099807353764,
1225,-5.459655914724399,-4.110914393928306,-6.952236962176139,-9.034357829138223,-9.333959961849978,-9.85037879516106,
1230,-2.958078158928772,-4.1339127147127455,-6.977166947489816,-8.987668479314667,-10.01176704997354,-10.070887505888848,
1235,-2.259155137072907,-4.129120551824972,-7.128521936269956,-9.45469279877358,-9.824998557680068,-10.133271646054466,
1240,-4.400692331111531,-4.154388685042856,-7.221412535994236,-9.101932000794735,-9.637764238952634,-9.911887285383527,
1245,-1.4994342271727472,-4.024856799137172,-6.131317512490546,-8.997071496395398,-9.040797024805702,-9.310416918905965,
1250,-2.825471369710719,-4.168427158255773,-5.768354342210455,-9.775941234763128,-9.8084193842284,-10.825089408343802,
1255,-1.9940057204258248,-4.133923192576176,-7.207359074010728,-9.371557471383305,-9.944025309969929,-10.57526951465478,
1260,-4.221999544129737,-4.082429906895496,-7.593685387326877,-9.476054786318949,-10.106060739110362,-10.5964520796249,
1265,-4.311393138398064,-4.162797352305129,-6.962201423516216,-9.281824400637003,-9.837946003933018,-10.07956297296688,
1270,-2.054432314367463,-4.085122762363349,-6.2265004694812,-9.140927459045342,-9.912725421181197,-10.459470941367696,
1275,-2.9653196021727792,-4.103337628215122,-6.520149453254648,-9.572428860512757,-9.837765623532812,-10.22403281465484,
1280,-3.3764734766927735,-4.2190487764682025,-6.753731020082073,-9.025918316242148,-10.155435186194815,-9.617028578145804,
1285,-4.198049899965028,-4.241311113361863,-6.328566785788499,-9.151805733862226,-9.975718783894347,-10.234378887612149,
1290,-0.8288798091704619,-4.233939168078466,-6.571752539058076,-8.995956090108256,-9.51154854571627,-10.510842751825942,
1295,-4.6817459036561635,-3.9435021687560337,-7.479460525951982,-9.157264580219282,-10.357281455176553,-10.196395594837618,
1300,-1.9424292844738784,-4.148529346974684,-6.984022701601375,-9.522227483765576,-9.475575117378593,-10.408357573236708,
1305,-2.727536338644141,-4.1917479961279325,-6.830071963231859,-9.386131547636245,-9.94207441752765,-10.182802878423178,
1310,-5.104113596360912,-4.278906973705559,-6.894995899921222,-9.309548963653164,-10.174647332969633,-9.93951906931154,
1315,-4.79763230167431,-4.253112531738797,-7.296979098374767,-9.494866771326931,-10.283430186034137,-10.073531974605025,
1320,-3.62213118078364,-4.1408466478823565,-6.08377717855675,-9.217879252312999,-9.935501145627217,-9.524194906763048,
1325,-4.705369558904833,-4.020433039639655,-6.915045257089356,-9.37519064207204,-9.939505823170926,-10.662233927464897,
1330,-4.128699987562002,-4.036916854469116,-5.6126528901803905,-8.735021798904443,-9.691094524943173,-10.032865883264313,
1335,-1.9162473212070852,-4.149422545096641,-6.896656408598241,-9.632682396542462,-9.407141304027725,-10.360793903536514,
1340,-0.9091720331561002,-4.279209155851121,-6.844004044110303,-9.589534204365105,-9.87474208744537,-10.08872848357977,
1345,-5.8218198913581265,-4.057211049162814,-7.596218762417066,-9.77913047295269,-9.686674557010194,-10.257379426126178,
1350,-4.77251253242691,-4.028690895944027,-6.10790857547961,-9.12300377991637,-9.989180007424336,-9.70555537407135,
1355,-5.258428085784515,-4.144910051180349,-6.361858573912333,-9.231858603901863,-9.915291100828725,-9.56408808499256,
1360,-3.4769951979075557,-4.228074856046063,-6.710117144118398,-9.436886202802757,-9.4412473959432,-10.55070662286142,
1365,-6.993775523435688,-4.261427849035116,-6.392124090557918,-9.123818670191243,-9.156678084758068,-10.308913274530193,
1370,-7.167483677497492,-4.234061185343764,-7.36697642112632,-9.086334096576667,-9.314892548683462,-11.096345941264078,
1375,-5.229631664608171,-4.008650226234202,-6.9929363725581535,-9.375998647259836,-9.590852988898886,-10.118460260983904,
1380,-1.5842231163588973,-4.088810678100212,-7.4879475768878745,-9.046898896605876,-9.109516762127042,-10.70170452855512,
1385,-5.93513172214095,-4.053252598400652,-7.73311566028654,-9.070699740219043,-9.18663475023171,-10.280732289588963,
1390,-3.6705867749286014,-4.103418879732374,-6.745946135523733,-9.041136203438858,-9.937459589553432,-9.57840841216135,
1395,-6.544805671227184,-4.171467325657368,-6.67038546153145,-8.785608202173629,-9.717034223877656,-9.940801893122638,
1400,-3.1673980061669513,-4.109671546055433,-6.804601233955197,-9.042848767489819,-9.607941919580515,-10.110629291319931,
1405,-4.800558529148934,-4.250157903187867,-7.324598333759203,-9.105830879223593,-9.31542221260859,-9.874790915151332,
1410,-4.1301360552040824,-4.183884436662148,-6.599006556711902,-9.05320824902741,-9.871471959015572,-10.048049827553776,
1415,-2.4082216276481114,-4.007779388189452,-7.13868597663766,-9.993950354946822,-10.08444135530117,-10.178383044386571,
1420,-1.7377894321539873,-4.114401873139885,-6.428134823428268,-9.372101631403549,-9.884337201317068,-10.41943829218461,
1425,-3.059827276280647,-4.13270813441131,-6.224630802485298,-9.459772526060902,-10.371159910318363,-10.50799176646926,
1430,-5.049663699520372,-4.119261856466916,-7.349608148253847,-9.292247124369696,-10.034484838543557,-9.838786534417341,
1435,-4.1709350893069175,-4.086158265164608,-6.45708479169783,-9.160709398739037,-9.587638649678265,-10.686740009252802,
1440,-3.290738584983099,-3.9735989641173464,-6.848849013166286,-9.55276356671309,-9.485268345549619,-10.151035629823529,
1445,-7.140265669139556,-4.180387998473229,-6.795271428310582,-9.231141385428096,-9.29444624827161,-10.477280678306473,
1450,-6.585346512843208,-4.195480615351143,-6.517893896417797,-8.71712085905219,-9.543144002752781,-10.627538606526517,
1455,-3.027095896126635,-4.34232515444007,-6.318296704650938,-8.956923962140529,-8.977112810549311,-9.018313111672935,
1460,-3.997827446925561,-4.109909898327463,-5.9504735155518285,-8.875503453978524,-8.98123469839615,-10.194637651311584,
1465,-6.801635798888836,-4.129367646167699,-7.4150898206133675,-9.119788839933017,-9.441704290414853,-9.41340456045601,
1470,-4.996377160170295,-4.138187774079176,-6.59528380501402,-8.521454830559003,-9.309428982015081,-9.57431883533466,
1475,-2.1942276111638863,-3.9800831718557643,-7.344229958665994,-9.388207848569712,-9.314632050294064,-9.541880362286937,
1480,-7.380128665893018,-4.261180535094785,-6.506342090581215,-9.206454270274852,-9.564715950699803,-10.05137220031551,
1485,-3.895830452275732,-4.207870768398539,-6.6268477002140305,-9.144900221253756,-10.52540885368774,-10.792096253592998,
1490,-5.411035202414053,-4.158718192326157,-7.311747060574816,-9.004395610829992,-9.256786514495715,-9.60183461744046,
1495,-4.321580217208459,-4.1406278725273,-6.875753325767258,-8.980979115992405,-9.536849369389937,-10.007349155547594,
1500,-5.303542370538456,-4.151795956328763,-6.48494430735985,-8.828271637928603,-8.901475485018912,-8.83136927982133,
1505,-5.490371688341064,-4.012672714957707,-7.851474036738066,-9.470143246995747,-9.711313150439661,-10.14151996732365,
1510,-1.5583295768005923,-4.088061160062686,-7.089919690680481,-8.933137588641628,-9.096902064549205,-10.432556093717858,
1515,-2.573739289829486,-3.9964460993490447,-7.305584596910154,-9.339659666720971,-9.153560094178333,-10.080233152510067,
1520,-2.4662863403711643,-4.251340092641377,-6.078795092989938,-9.176065121249621,-9.509849521659715,-10.373022756388021,
1525,-1.6321638842768027,-3.885583321833694,-6.382740152326213,-9.425647198650186,-9.154307230540047,-9.770012606889548,
1530,-5.950921674260832,-4.143267144513509,-5.984292082379454,-8.623147092543523,-9.01255129200045,-10.246203442506886,
1535,-5.91252994892207,-4.017653298820205,-7.102463819087385,-9.230242049822564,-9.49263267484382,-9.690245869730674,
1540,-4.186145386986737,-4.1631170498000865,-6.1306013746812855,-8.94018815557601,-9.07371526644017,-9.392950932433036,
1545,-4.191791099914975,-4.095656224268748,-7.123904845698127,-9.249701141202861,-9.340578767961352,-9.85912799268303,
1550,-2.403827355801867,-4.086324137738148,-6.906538136306838,-8.94999107083146,-9.150517987257563,-9.475301252184364,
1555,-5.481323186973578,-4.230061087650166,-6.321343419664141,-9.017859509597955,-9.906235203115559,-9.572976686632533,
1560,-6.007480955244747,-4.1072582695604964,-6.223741358306619,-8.949378671189146,-9.618951156110013,-10.425508888935505,
1565,-1.1586063542277039,-3.974492254054485,-7.035367437760683,-9.02009505141273,-9.026336452774272,-10.055547342231556,
1570,-4.456092423206963,-4.087773599374416,-6.239993886066929,-9.16922278926048,-9.24685042059916,-10.195553299654826,
1575,-4.681204760172051,-4.041607246163091,-5.897302171933259,-9.388390780275712,-9.330332008543703,-9.632593523956618,
1580,-1.7531422270440018,-4.130809324241814,-6.341852678753407,-8.99289098324901,-8.953655132014402,-10.320396143412447,
1585,-5.465391432859465,-4.148257138555351,-6.237105437727919,-9.267846067862534,-9.656030304363252,-9.528635195385856,
1590,-2.590350894630833,-4.245247721615416,-7.533159878531954,-9.61404504218615,-9.650031476530293,-9.6029248594058,
1595,-4.699007613443648,-3.9329123879487837,-6.742393800543992,-8.978198656422498,-9.660811525247478,-9.685960254392354,
1600,-2.372046278353535,-4.09466803180862,-6.204966154184935,-8.597721243932195,-9.045352263506013,-9.42571165116365,
1605,-3.88957088337144,-4.24214269487,-6.289021051178744,-8.711678830085757,-9.881496227645135,-9.576588900876194,
1610,-5.433809730976206,-4.092466593187972,-7.2937371332645276,-8.757378136462153,-9.313846519717004,-9.863794981311374,
1615,-4.801754547461596,-4.010609040179168,-6.184579005306419,-9.267274597183487,-9.528969687844107,-9.177263378547522,
1620,-5.725174526622424,-3.935509673261642,-6.625046110827113,-9.353291803182367,-9.552466282263886,-9.48870751729109,
1625,-2.615188934382241,-4.178933448036384,-6.70277889495492,-9.37107443875378,-9.668631001138731,-10.235938924765538,
1630,-4.309788994455826,-3.8424041539608633,-6.317814149288312,-9.632957122246427,-10.17927708985195,-10.367209516425667,
1635,-5.1435448712709455,-3.991895621659325,-6.550617659635709,-9.080637575009094,-9.190932978811777,-9.614901825869792,
1640,-4.3120663540080555,-4.170300188146355,-6.277607955814807,-9.221564524941229,-9.655405148402936,-10.123314351829203,
1645,-5.332774233604577,-4.20006672269613,-7.561096116347187,-8.701506308999482,-9.433806158366638,-9.715777709349256,
1650,-3.3506293507563734,-4.197515589235518,-7.260307465124259,-8.830452045455985,-9.33474742996249,-9.5859571723124,
1655,-1.3691865742292717,-4.097209872258101,-6.635182864067815,-9.323920978285239,-9.220452200855458,-9.439792008770747,
1660,-1.8242058844883895,-4.042848665297899,-6.6477374657009305,-9.294870535355242,-9.111037963840472,-9.164080438696775,
1665,-5.428545251879694,-4.04447305394275,-6.509069568438951,-9.14973357705341,-9.506765221267264,-10.36836936803708,
1670,-2.856533700355965,-4.06675001390312,-6.155416400573217,-8.720445449136513,-9.221601935589216,-9.333506806285413,
1675,-3.3986231071297697,-4.134476913645181,-6.4195381453423295,-8.48044862955025,-9.162692647062423,-9.74968708781927,
1680,-3.520979659843276,-4.0646050288886375,-5.877585972882059,-9.089596154266086,-9.369733240947319,-9.762948714567907,
1685,-4.902381817186237,-4.092461352091905,-6.47659873893326,-8.82563690410788,-9.714455527913001,-10.028517327746497,
1690,-5.4467772156381296,-4.090132571312508,-7.179724210647599,-8.275372482434504,-9.054523218947073,-9.658744524983742,
1695,-7.490132922233837,-4.160307330006868,-6.60530447464652,-8.733220461314923,-9.556643232362012,-9.711579360353248,
1700,-5.255139007129647,-4.300791625719763,-6.565211680469655,-8.385970764290349,-9.337863975814983,-9.299010945311888,
1705,-2.777151395405711,-4.224563409224998,-7.511186653337418,-8.355996425946032,-9.390124508937376,-9.531875433583675,
1710,-2.8752739532438114,-4.010922456963883,-7.550107555899303,-9.135548652107799,-9.746024697478779,-9.676578795846183,
1715,-6.664125788972412,-4.055108830526129,-6.3178123617146325,-8.763347713763215,-9.673544318240689,-9.749045765526866,
1720,-3.8719150631499635,-4.185494267575699,-6.583962522509021,-8.974203763079402,-9.453531790339449,-10.429363358101757,
1725,-1.0001492697841965,-4.187254661222993,-7.0978252771354216,-8.826976819003718,-8.866435776010926,-9.93191203052404,
1730,-1.0115023971699644,-4.254676277583086,-7.117090993010404,-9.121653890213224,-10.1496076085987,-9.625803631994904,
1735,-7.1613129142205025,-3.9868039647791127,-6.5740830761029345,-8.134498806031088,-9.03006486188875,-9.51665572920544,
1740,-4.738388028473859,-4.267453340326214,-6.149745172099527,-8.979230546615977,-8.914377245719946,-9.069558560336231,
1745,-3.436150594958465,-4.114555247539441,-6.113421762660977,-8.286839374811377,-8.641822560171816,-9.566512797338703,
1750,-7.949076475264266,-4.104283683362261,-7.534254615602658,-8.860533538649577,-9.117488860378971,-9.99719213364049,
1755,-2.9055271521248023,-4.302716904105368,-6.5344748140215865,-8.847750148911802,-9.61919165282918,-9.882194072573133,
1760,-4.772902749438183,-4.087989194630797,-6.979838093020156,-8.860090241576746,-9.810753454449898,-9.700594176671661,
1765,-3.866262345731087,-3.9229236424428517,-7.022564393624529,-8.95191915080687,-9.20863423224003,-9.025334247398197,
1770,-6.737895774027297,-4.081655532186062,-6.429811674014169,-8.016723306013077,-8.693708492130671,-10.285931578061293,
1775,-2.8286558098678887,-4.115753330814327,-6.997575447217899,-8.768971956974234,-9.511833435553305,-9.558755869053487,
1780,-1.8489057338517605,-4.260703033176759,-6.179821714386203,-8.394401857567074,-8.772679841488209,-9.661510969632369,
1785,-4.016330298273726,-4.184541838890877,-6.269845540064755,-8.907151948213476,-9.024635035369261,-9.706427661590022,
1790,-4.265582917828566,-4.268379083472101,-6.3304963586167,-8.784312681822698,-8.734472949620852,-9.907929658696203,
1795,-0.6045157737495338,-4.034982271683535,-6.542298376543396,-8.486161292450811,-8.652735679420742,-9.271455292544157,
1800,-3.5884709109703765,-4.132452110453206,-7.197343198982638,-8.480690897823386,-8.851946724614299,-9.805029900478866,
1805,-2.9462202769245764,-4.113315578775014,-7.685907206284082,-8.795931048205949,-9.035135683206741,-9.439676964387532,
1810,-3.7147512875907176,-4.093356499435219,-6.075491404817052,-8.548867258086677,-8.982243757319715,-9.236837098849072,
1815,-5.059744312130486,-4.249416785875053,-6.790555113751884,-8.977763611365296,-9.10896912660788,-9.429436522550853,
1820,-4.296346707961928,-3.942739753666523,-5.8089642703865545,-8.407698214594534,-9.258706052696525,-9.939123971242436,
1825,-4.369693386771167,-4.078515313901193,-6.7399564961062,-9.080146719190964,-9.130622970084175,-9.493452462540965,
1830,-3.108884844115145,-4.03145526405412,-6.6797867643597915,-8.548060317422964,-8.841426130875792,-9.025164699071775,
1835,-5.822389723795201,-4.0658305975461975,-7.24180534053106,-8.619885701495082,-8.987227975723467,-9.857732164477005,
1840,-6.582098572084192,-3.9489913750618615,-7.3140936745312475,-8.729668269212478,-9.145364390348988,-9.849424601162363,
1845,-2.6676412499844475,-4.01333106578089,-5.638814878000715,-9.042284263092682,-9.691149487401177,-9.36630732620141,
1850,-7.082566325754796,-4.313449112767044,-5.963069984503545,-8.5133693850937,-9.571143604399598,-9.987292405133081,
1855,-3.1711033169160343,-4.109353740098922,-6.796190118872779,-9.148365833719609,-9.201695061397615,-9.57203042362188,
1860,-4.6539371576085795,-4.094275543918492,-7.231642339897155,-8.917338799163259,-9.528897413328648,-10.185060820631248,
1865,-5.468616162378358,-4.065521306323615,-6.875514406134213,-8.53150820855303,-9.67139760110619,-9.89599155466681,
1870,-2.922286270549531,-4.22083296418683,-7.247208985891458,-8.645608025726963,-8.716450916656232,-9.261354115336069,
1875,-4.544173732040787,-3.9143023267054153,-6.246648384605588,-8.895797422843302,-9.122589159202779,-9.517431588780587,
1880,-4.923132429117158,-4.077485725770011,-7.56013138472742,-8.914338055306771,-9.331046605825062,-9.792252361354892,
1885,-2.0543369234346427,-4.099321067238453,-6.933696438675081,-8.678885023527377,-9.27568516726826,-10.02148065970636,
1890,-2.2948298216331593,-4.17001323484422,-4.999085453481396,-8.4244496770576,-9.201890004736912,-9.118850560923484,
1895,-2.7070671893665383,-4.136076186401491,-7.4672596189515,-7.980888500134182,-9.58295333238941,-10.611032904753776,
1900,-7.61157192447564,-4.1129695225867025,-7.016116172486728,-8.8243930308553,-9.557016026849986,-10.038269731728468,
1905,-3.1514411561609803,-4.156482945040753,-7.2303618187930345,-9.028194853676403,-8.999204293339053,-10.216773144222294,
1910,-5.47450582748231,-4.060562425468447,-6.135837758467175,-8.874257148213031,-8.613982565997427,-10.002936627780759,
1915,-2.6225466639860517,-3.968264493604854,-6.093175191480347,-8.62607681845259,-8.937239684602396,-9.856509804593518,
1920,-5.676491016384011,-4.110534428453107,-5.749083087468676,-9.133777500787339,-9.811934606627172,-9.467621574777358,
1925,-5.743291321949559,-4.088888069943938,-6.451539846435621,-8.691710940648415,-9.326058577753297,-9.508497271154862,
1930,-4.899034517180268,-4.150666488751856,-6.932742066747936,-8.663790213656151,-8.978865260192036,-10.341721549074569,
1935,-5.797296463513683,-4.0920910624584295,-6.857370437334758,-8.681260471464295,-8.903987924010872,-9.780563420033793,
1940,-5.26266388704288,-3.943533013104322,-6.572589635213532,-8.775802385429445,-9.300074967657245,-9.679435450444316,
1945,-2.5488783253175105,-4.021901084586045,-6.432866062029528,-8.595158614522141,-8.900982103682187,-9.537541052615001,
1950,-4.747108577437342,-4.158448850609498,-6.851347024196545,-8.547432143968997,-9.037490271068293,-9.418064651759481,
1955,-5.26467064683731,-3.9962187930639677,-5.8391211321307654,-8.469587511240768,-9.02368695897061,-9.599335921298733,
1960,-4.879345036911564,-3.9850827440634955,-6.318078583800258,-8.78088391082457,-9.760799116130801,-10.24796561245586,
1965,-5.585304299492589,-4.1307462266182675,-6.390547792053707,-9.055273846476215,-8.979303197034772,-9.604649510437815,
1970,-2.965464091707121,-4.2644955648260785,-6.016862800274161,-8.67187397089147,-9.248886124969822,-9.410790072328332,
1975,-4.5542150850952146,-4.243523180231923,-6.748221582037375,-8.107509584020017,-9.02675825657587,-9.338478100852697,
1980,-3.3432386792420266,-4.080603565867476,-6.099842119578943,-8.827303901152671,-9.65909408847391,-9.342543179747274,
1985,-1.4071292764432224,-4.239023707651741,-6.274455161568703,-8.977914357454642,-8.568135870976763,-9.671670720468496,
1990,-5.008026347835548,-4.1695977865013125,-7.662211499461124,-9.183095602285185,-9.15566670505351,-9.608223316038751,
1995,-4.642657961419819,-4.27984998569654,-7.127150260516704,-8.533805577929304,-9.01994794865482,-9.896508982547575,
2000,-3.5275821964465828,-4.075501873070652,-6.816071507027199,-8.8743275469027,-8.9843316646992,-9.795910728487828,
2005,-5.790390644536437,-4.150236839047121,-6.1832175241415,-8.824993242317309,-9.090283308797416,-9.430977870848308,
2010,-4.364457932882554,-4.084427905620784,-6.807972003478367,-8.508554135018926,-8.588354114030672,-9.60542300504664,
2015,-5.083649479791813,-3.9833246732765217,-6.863209575276658,-8.886136447525736,-9.291215293007673,-9.462614068233934,
2020,-5.1683429932454965,-4.0756655586898525,-6.760712252797174,-8.785849087566675,-9.059865295054731,-9.038563398034285,
2025,-3.1878550988217356,-4.219689226711635,-6.237639054473411,-8.746412419999608,-9.157656056600333,-9.348781731127879,
2030,-3.0608998631833217,-3.9978859284468897,-6.486797593225704,-9.108169633472466,-9.184186521112025,-10.43302394589117,
2035,-6.587216876177175,-4.029080904517005,-6.360575497414047,-8.745232628986333,-9.279876075154636,-10.09078539640134,
2040,-3.559405455597147,-4.144120468725084,-6.466142631347133,-8.731015345936274,-8.855596924997418,-9.404578253000572,
2045,-2.494737693295029,-4.1616124564292045,-5.659059607634068,-8.665191194752023,-8.916092616904619,-9.812015315114646,
2050,-6.293777300891921,-4.221700047595484,-6.884113682006929,-8.811222522598799,-8.756128404572172,-9.864483043495804,
2055,-4.228579656749154,-3.9050312125015774,-6.905230496532433,-8.84899022600225,-9.827935684756314,-9.558686604546974,
2060,-3.335313307866671,-4.115620730486083,-6.044366809419803,-8.658658098492669,-8.782718878440825,-9.420146584644556,
2065,-6.457976502346587,-4.116402315883052,-6.678525012000416,-8.907397217760654,-9.779616820831222,-10.088862214549973,
2070,-7.875666824050162,-4.104593365919212,-6.745715992776682,-8.680292791326934,-8.53020815109392,-9.376903747643318,
2075,-7.345217635269982,-4.012337570549217,-7.590497756212855,-8.841533850656136,-9.490529069559493,-9.444470708923443,
2080,-2.9526995893185357,-4.099052368400521,-7.068760768309549,-9.148323414381125,-9.607327185132904,-9.791563052420969,
2085,-2.5457134243078277,-3.9977427985118514,-5.914149043659119,-8.626592999580488,-8.812788864789358,-9.632212555669193,
2090,-8.306948592162335,-4.119420816075943,-6.567238930461196,-8.57745167824212,-8.906817754826935,-9.680785921210287,
2095,-5.427114575084038,-3.9886042601244323,-7.055362649732038,-8.447424016879866,-8.461037864406556,-9.990342123910978,
2100,-1.812428594673641,-4.224857027614391,-5.998618066208297,-8.383735725038884,-9.071341796931375,-9.081386345299755,
2105,-1.680623535118672,-4.039682995265312,-6.093078000572336,-8.44274411416325,-8.8209516482436,-9.551220616570447,
2110,-4.630715125655745,-4.156421720445206,-6.2248452616694925,-8.140911067356804,-9.064636103269162,-9.63919701468222,
2115,-2.6454708252494386,-4.038083679410488,-5.63512034741906,-8.061676545044264,-9.117598874434696,-9.302121250692293,
2120,-2.4581799090373018,-4.08048308333939,-6.757589567355066,-8.895159080348597,-9.507943913784121,-9.616014997878032,
2125,-1.7145309856328774,-4.169838349413904,-5.9848261631925075,-8.693344123192492,-9.19561392210125,-9.669071356745492,
2130,-2.183530400390297,-3.923370722926938,-6.70466468291983,-8.178350049735057,-9.026400406497789,-9.507178595843756,
2135,-3.3180324988055814,-4.142495541099835,-7.318743793771304,-8.680540304096851,-9.611592192378223,-9.451377546039314,
2140,-2.4205549030920017,-4.2927767444370755,-6.723931460376569,-8.617593145105623,-9.422481144021287,-9.561474931321241,
2145,-2.8875229877106907,-4.099375896300348,-6.292960863494094,-8.719357677612887,-9.315231351155411,-9.81407145043617,
2150,-6.554724345527934,-4.034957285295431,-7.598175462506317,-8.822571770685508,-9.05585865667651,-9.628114244019178,
2155,-5.965439253820249,-4.084116727889765,-7.224611402910718,-8.951164587145161,-8.955808277265751,-9.868641655461483,
2160,-1.1456683363902411,-4.090511359110425,-6.853797286746197,-8.566002117407738,-9.057903426741264,-9.036355610155312,
2165,-2.943526045669109,-4.08647137187361,-6.015696941835641,-8.50229064648841,-9.285266406566858,-9.13807135998448,
2170,-1.068529279469513,-4.202569748456823,-7.247647992521289,-8.536842810677472,-8.677138809751941,-9.307468363871521,
2175,-3.7196876944463755,-4.0233578641372025,-6.7403627487448174,-8.79726616036382,-8.750675336112279,-8.946534134241727,
2180,-6.448382609547978,-4.003934619830411,-7.221356360966195,-8.30575031552705,-9.400725082400356,-10.15495670996516,
2185,-3.084520808622672,-4.070066782777762,-5.971562945901039,-8.350884083915576,-8.721201700984574,-9.41194734412475,
2190,-3.7362122556924016,-4.031529029000899,-7.1320709796236486,-9.04340441415973,-9.124078263617225,-9.699176021811567,
2195,-3.027031744646023,-3.9886382107878826,-6.303350781866179,-8.746720740474819,-8.925793779510595,-9.273391087709104,
2200,-1.7281659457938214,-4.064246846503055,-6.53189632191132,-9.208071556617854,-8.959031687900884,-9.157286263142131,
2205,-6.559523899680281,-4.004828554713858,-5.873841846884845,-9.058049286966243,-9.04203028177951,-9.87348797071098,
2210,-2.4332739593847457,-4.157980041055047,-6.127448202257168,-8.655157717139959,-9.563009462635476,-9.50642153096252,
2215,-3.6005382259117398,-4.114677859269336,-5.744866090947989,-8.633610261453272,-8.920222038392811,-9.937674155517891,
2220,-2.779680704909246,-3.9733127582260206,-6.023680475595323,-8.849711121377986,-9.260715576409801,-9.586446732028882,
2225,-3.5511363932357685,-3.986682207472311,-6.11476972140924,-8.860826031782022,-9.087060268186244,-9.766030882900752,
2230,-3.6107408524135,-4.311858334095394,-6.0218089678753755,-8.63749819873225,-9.241586626197664,-9.437110311025274,
2235,-3.8420034359803417,-3.8514325057022556,-6.119202389164313,-9.016493908957388,-9.13607996080695,-10.049826278275718,
2240,-5.752057321709528,-4.033820201780482,-7.094047374144718,-8.35770252910085,-9.642846348954642,-10.628779103961897,
2245,-6.966305161233265,-4.1444312657948865,-7.010561079961432,-9.11422749159979,-9.279719999539582,-10.095443147674956,
2250,-6.459192119958498,-3.8735506123020365,-6.630711944599985,-8.546472240739947,-9.01445486624801,-9.48492337653831,
2255,-4.919301659896936,-4.289705116067006,-5.937837073228972,-8.901902766457884,-9.353360765162503,-9.749086393940747,
2260,-1.0047025939675076,-3.9855452243016467,-6.829706256880925,-8.947173088012386,-9.45181696109129,-9.7810935532074,
2265,-1.395340945511153,-4.146523338995755,-6.116982114905268,-8.969728125340527,-9.575523864635397,-9.672088681027603,
2270,-3.0419504693551804,-4.134739220628065,-6.780157272080515,-8.80051678645824,-9.143736799996036,-10.13179926196779,
2275,-2.1809990396527494,-4.07361417719545,-7.068446995274744,-8.80295140824039,-8.879504345498068,-9.397166245999399,
2280,-3.3131993137495983,-4.105500043951022,-6.441630730302565,-9.052987650713266,-8.902784195370849,-9.135299394347639,
2285,-1.319046319375838,-3.9911632875657084,-6.127532088774414,-8.823044538436857,-8.819443527889254,-9.81743356047963,
2290,-2.2902097384129703,-4.107620911282315,-6.398333663137432,-8.740322585134148,-9.099764245099523,-9.584363401964191,
2295,-4.213978576673251,-4.011709724602517,-6.425255191140434,-8.407957888295956,-9.411118158628312,-9.294150072733858,
2300,-4.172967075726675,-4.228964590217576,-6.441866608509895,-9.099584165379214,-9.333584607073863,-9.932310415378657,
2305,-2.2806928155468804,-4.0360477451033665,-5.355478057564296,-9.02834785636951,-8.876275473492765,-9.61517129501512,
2310,-3.7270679404870086,-4.058003998643739,-6.638682520154892,-8.359226701681338,-9.594365960785888,-10.33701077649281,
2315,-6.7389536742037155,-4.272639758702845,-6.293355230252057,-8.443437227722447,-9.336239476659951,-9.878126902230399,
2320,-7.052847355439111,-4.087126273496571,-6.269831157356418,-8.874413271128105,-8.977858136444862,-9.672481566802789,
2325,-2.9596825103269864,-4.143886191383973,-6.928193378765944,-8.671314624911217,-9.050463484779915,-9.24775597465825,
2330,-4.048286557628926,-4.112536742366257,-5.88509004787731,-8.841816446921364,-9.394437013896823,-9.464610595339657,
2335,-3.779937639231232,-4.19838315728497,-6.674304968594384,-9.018309544357173,-8.503070164716274,-9.841525397713822,
2340,-4.782097639273184,-4.1859181989549805,-5.394198264969931,-8.357389196781952,-9.133253002332768,-9.473160780383534,
2345,-2.941464838599455,-4.008628598155259,-6.280089960825791,-8.619934733342316,-9.007563227836487,-9.778320657996563,
2350,-1.7062602058518017,-4.102100937674472,-5.688534501797734,-8.916996873135597,-9.407444575710445,-9.147603042515273,
2355,-9.173252352089564,-4.07252162590041,-6.975027161145918,-9.009237334488555,-8.851817970637695,-9.364839468373871,
2360,-3.070351922974724,-4.175625916931846,-5.205960522868346,-8.42125986259429,-9.100132455124388,-9.153974735336066,
2365,-1.499077566700135,-4.047067929044629,-7.334318898494121,-8.935714773526271,-8.673686426143425,-9.567050678309085,
2370,-5.179959639414875,-3.99078271900981,-6.616751067778036,-8.616826015403479,-8.935472687998631,-9.096132816593999,
2375,-3.2129886147035234,-4.196253798307145,-6.764368674665458,-9.191688099529031,-9.049515700115538,-9.58532341544787,
2380,-5.115232324852882,-3.948696523872949,-6.375724025665197,-8.669700445637705,-8.802480967248458,-9.327604562308977,
2385,-5.196967005409534,-4.075522137780183,-6.8538454330977245,-8.548893386229402,-9.168734712615878,-9.805740595830828,
2390,-1.6342445871897473,-4.121357584840987,-6.60059771619552,-8.916296489932355,-8.937374161732272,-9.133513473494896,
