episode,last reward,average reward,step0,step1,step2,step3
-5.839157127163707,-7.985663931913374,-7.799259259528645,-7.665785570479755,
4770,-2.1929189272211342,-4.197438373917478,-7.44621384090173,-8.718265971457111,-9.50906510268956,-9.667989070343355,
4780,-2.710323420126331,-4.423945208524376,-5.563777108765851,-8.791010176179173,-9.736922967314943,-9.9748969652781,
4790,-2.5955396491430536,-4.2370556931604355,-6.2637414510016445,-8.90667832604829,-9.182486030463991,-9.423286591954891,
4800,-3.9387276300234175,-4.3090531915500385,-5.595494383176132,-8.86236340066176,-8.996902509646379,-10.323338515723043,
4810,-4.430421405606574,-4.443912502125201,-5.792879479858419,-9.447350971872314,-9.122991862507481,-9.67826385833957,
4820,-5.655962530251934,-4.202583965655793,-6.221247939982503,-8.936334158665742,-9.164438625455169,-10.273496174869928,
4830,-7.487760079383193,-4.40015540956437,-6.261085433890119,-9.492727184872871,-9.4876479410964,-9.491496191159818,
4840,-2.493990689006383,-4.147335442788288,-5.384899333048365,-8.765266532323045,-9.516880606678603,-9.35129443474391,
4850,-1.9633216115000307,-4.073889907747485,-6.095972148037065,-9.48534705271053,-8.890512266841338,-9.596418715463402,
4860,-2.9019305610349293,-4.455942307819747,-7.141687579539361,-8.997061054029823,-9.529531593167546,-9.747693284064331,
4870,-2.714732593353114,-4.250862877339959,-6.134220283658196,-9.224392558058826,-9.501460523731394,-9.04422568687205,
4880,-1.7074425431485123,-4.2816280954342085,-7.252915726989918,-9.228080695482836,-9.282960851570085,-9.835853400330858,
4890,-4.216841294914332,-4.261434617871688,-5.233691366998528,-9.22196640792952,-10.231771733524388,-9.444573389071605,
4900,-6.083616370064316,-4.2802018580735215,-6.841746065565639,-9.635195086768373,-9.293346187375212,-9.443068742033528,
4910,-7.284622923973945,-4.112845252562127,-5.663133668441093,-9.137279834699237,-9.247563673883509,-9.176703142973249,
4920,-8.055715399924248,-4.304812382693305,-7.057395331375922,-9.535619632608409,-9.561123978671011,-9.995064764626012,
4930,-4.4373341763749155,-4.294090633478017,-5.758017961837176,-9.291221508494251,-9.654661365546684,-10.413363813558679,
4940,-2.8288318281852676,-4.179874704682344,-5.493963850904461,-9.03919655201559,-8.54718030126868,-9.664084360168463,
4950,-4.148559132339577,-4.140284234913235,-7.47790765028235,-9.185667873538494,-9.605783649558344,-9.783258808768856,
4960,-1.1287495268104093,-4.105855880133392,-6.460931834405022,-9.435475112045486,-9.72413109574392,-9.60783307128598,
4970,-2.44166314708527,-4.44206494337595,-6.628627097379725,-9.297548463003222,-8.975471728899809,-9.388787759368613,
4980,-3.780613031501597,-4.22147344633915,-5.506402790300559,-8.809738195242177,-9.447773570182626,-9.619429051935716,
4990,-5.1573149243135745,-4.049828256888581,-6.672536369950822,-9.59600730818178,-9.079312583958526,-9.857791081147765,
5000,-1.0780532885349197,-4.230517845802396,-5.17064079764079,-8.994554389364291,-9.576653729432344,-10.00088419768246,
5010,-4.710730609803768,-4.170620511400129,-5.558561420300377,-9.300995047075347,-9.426564598355087,-9.18052356270434,
5020,-1.0504826583935132,-4.309376666054698,-6.186455101068691,-8.9487802667334,-9.625244101947331,-9.406052207928173,
5030,-6.52927828794525,-4.387168351880102,-6.643509194830948,-9.171053916237895,-9.412140058344372,-8.94661798461354,
5040,-2.308781740557493,-4.091761693193513,-5.368985488906905,-9.38915007106214,-9.32981925902028,-8.682891252951988,
5050,-2.121402762691887,-4.162672348457404,-7.22808085824238,-9.215975082068997,-9.650546378514619,-9.427535966094153,
5060,-4.72489922325046,-4.210037487940474,-6.893923083308557,-9.190457142771086,-9.721066347858367,-9.495316972535266,
5070,-3.9177414309539484,-4.172668360679587,-6.409155181051396,-9.262302988859123,-9.769630462451513,-10.244937329270009,
5080,-3.74866021854489,-3.976710884453745,-6.380834301758399,-9.446496443760031,-9.457777468077941,-10.809219800684403,
5090,-1.7238307017728687,-4.130112246878054,-6.177779538688708,-10.122698163257482,-9.21053482982586,-9.79945013227426,
5100,-6.787502675168481,-4.1539333210140255,-6.49356210455766,-8.797452165094969,-9.022396220079797,-10.320667284578072,
5110,-1.6935260103303604,-4.238428661900782,-5.369468886671274,-9.315066099102223,-9.661842061216534,-9.423105670371127,
5120,-3.646800807323439,-4.288008753166732,-6.883792157659426,-9.038459803372195,-9.212809742055265,-9.58471593711852,
5130,-3.688492181968025,-4.164635791713201,-6.2890276905151605,-8.795040642392522,-8.925821529529395,-9.266757369317673,
5140,-5.82790834466929,-4.314165725662829,-6.79685750746178,-8.696572012031316,-8.975700258087809,-9.310880253739635,
5150,-5.472444713913934,-4.2986565488658,-6.284869519291646,-9.294252042539984,-8.93227957562112,-10.062816009517134,
5160,-5.776706694169968,-4.041902994900633,-7.8462467343379165,-8.872572857514177,-8.88291303343578,-9.210212182379447,
5170,-4.531968770828128,-4.045960100907435,-6.441693404496811,-8.692471675915536,-9.173399657132427,-9.322053832613104,
5180,-1.422426312929537,-4.171062077680595,-6.267458577032976,-9.42431445789432,-8.803620825401913,-9.517681111912768,
5190,-1.9512448212726001,-4.34735578032793,-6.65337008289956,-9.251056771934175,-9.926119703396216,-9.499494806512105,
5200,-3.1043048290529494,-4.185499524080413,-6.330038692220598,-9.224230215931511,-9.056046213496785,-9.61379846376215,
5210,-2.612467863916127,-4.238660307474724,-5.4400549804502765,-8.818760892412163,-9.657163599930248,-9.709995568222967,
5220,-5.1293414300167965,-4.13932314906404,-7.306149407045502,-8.931175761180054,-9.506271186485705,-10.010951778130119,
5230,-3.469859349678583,-4.21228384027709,-6.83127081810749,-9.58642456045462,-9.3776933215325,-9.44129013586413,
5240,-1.414339660949821,-4.349713474075938,-6.53359759601737,-9.158931959066342,-9.4897106742077,-9.774044147884702,
5250,-3.5789770773870733,-3.9024572794490715,-5.825868631459641,-8.862724351299583,-9.731207402860983,-9.35219163067513,
5260,-3.620342049752366,-4.135194485837792,-5.659058930508369,-8.625260711665062,-9.671500764367085,-10.520734740665532,
5270,-1.3246310016675595,-4.2380281224165,-6.775674103696415,-9.077515509563398,-9.536958200519688,-9.988219712833027,
5280,-3.5238743993011448,-4.086082921622674,-6.0345327604607375,-9.124644861993096,-9.73211001596961,-8.988430081572584,
5290,-3.0545935393658428,-4.512918017472492,-7.325838313775602,-9.19313237362689,-9.406942691640108,-9.313912367561691,
5300,-7.488856961299059,-4.4863075503878855,-5.304839215324666,-9.889701436380948,-9.302569199508566,-9.630865412891678,
5310,-3.6129089178479132,-4.031969666303437,-6.01940192798521,-9.133003065907857,-9.524861902396477,-9.810793176149895,
5320,-1.9990224456721968,-3.9844212729012165,-6.3593985226169805,-9.08629255923769,-9.771231486416049,-9.806682035562181,
5330,-6.648947567592049,-4.2139060037087335,-6.837115888802167,-9.995131485478026,-9.626832461544849,-9.892028725821966,
5340,-2.3648468760409616,-4.294072575982381,-6.348587885601667,-9.662719518316349,-9.854412734247132,-10.439628696461813,
5350,-4.147058549004401,-4.344016197088057,-5.7783172267696745,-9.668053372049771,-9.546010923429616,-10.060159387433295,
5360,-4.58140309174439,-4.169953707384838,-6.254605766594501,-8.974679817958624,-10.10502519894197,-9.687265948331797,
5370,-2.2719864838743766,-4.376819988812983,-6.77282361090974,-8.712280997472007,-10.226042491635539,-9.549721939634473,
5380,-2.6217455472083593,-4.171644359712064,-6.846691279525737,-8.952832589300268,-9.508499842815587,-8.688729812822764,
5390,-5.122140579787113,-4.216343414863184,-6.8431575665403646,-8.560141851939425,-10.068132567996635,-9.21339989579809,
5400,-5.5853863544427105,-4.311821456519605,-6.644971644726188,-9.692453205715516,-9.6644120338479,-9.61849213099933,
5410,-1.1283644635319527,-4.337815832217674,-6.95557271249093,-8.531853840457703,-9.49023162197353,-9.998598631530788,
5420,-4.971917061513562,-4.305362539572765,-6.19221357567635,-9.186457626060868,-9.890584266485801,-8.410955906160678,
5430,-3.073788210242733,-4.379526497364945,-5.916797731481664,-9.205007925648227,-9.444841534179528,-9.803999046370569,
5440,-6.594458148446455,-4.24811082467385,-5.594921335756178,-9.327907694658943,-9.27028402007535,-9.807776676754367,
5450,-1.6791124431925857,-4.293375177578253,-5.7229728523994385,-8.924621024795554,-9.620093712955828,-9.606564383921246,
5460,-3.1896300794596986,-4.304174674979306,-6.248643432299005,-8.406231558752738,-9.810705662416956,-9.535281958759112,
5470,-1.410338334905368,-4.202237153521372,-6.248927470113262,-8.833489720474057,-9.341435898387537,-9.690273512977631,
5480,-4.875134911052953,-4.397226395812328,-5.970685801661824,-8.701352314262197,-9.657495051098396,-10.269724536143201,
5490,-1.7205932193387121,-4.509320381557874,-6.13128900441457,-9.166541357285277,-9.30579510930572,-9.225490315729013,
5500,-2.5615013290089874,-4.306395109690177,-6.7321334106556145,-8.815856203837876,-9.140559755235648,-8.96513819672815,
5510,-2.3164443798523404,-4.172216550802108,-6.573697579052756,-8.928585578656234,-9.277304922687835,-9.0466651738843,
5520,-1.8449144610905501,-4.149759106643145,-6.875604797036261,-9.011843232179963,-9.704745754926213,-9.71974323057945,
5530,-5.790501626005256,-4.210562333769515,-5.93198072080757,-8.850050227513874,-9.60348604713858,-9.45544551420429,
5540,-6.180788784746815,-4.298711315839549,-5.972913969120093,-9.579578564744157,-9.085937913714474,-10.202493052838436,
5550,-4.778544871763227,-4.1954370289886445,-6.349531725643439,-9.158591089059415,-9.645589045918845,-8.941010287512897,
5560,-6.3484643733072135,-4.2068937557435655,-5.924582803786257,-9.242234794769963,-10.019970458615338,-9.258987294028456,
5570,-4.701893982442518,-3.9692265039027577,-6.672351368163803,-8.656109391644003,-9.086269442892066,-9.708165392797929,
5580,-2.502074869708332,-4.237806324237895,-5.602994648899345,-9.325346293886632,-9.530405211390114,-9.578942817022776,
5590,-0.5045132188060562,-4.295033037772472,-6.760159352133381,-8.331127179369481,-9.418598032975908,-9.424797922784283,
5600,-4.2607042026322635,-4.0504839784542925,-6.2371670245308515,-9.080289141640021,-9.597841650081495,-9.683558141345243,
5610,-3.9733284959679733,-4.22865170941478,-5.298469460557798,-9.194692352659894,-9.252261475757514,-9.30395440973135,
5620,-4.550327114812915,-4.13529430967533,-5.95464769281149,-9.078401515481028,-8.469186679246162,-9.588649751181364,
5630,-4.980897463520301,-4.389347389394972,-6.7748540922103375,-9.248325224534508,-8.330674233465796,-8.734775569780568,
5640,-1.874387386497015,-4.325067616675742,-5.784388535844641,-8.96683221709688,-9.430506921851606,-9.374369902338453,
5650,-2.8529599723343857,-4.210469136524355,-6.360533053886421,-9.39094073689847,-9.690924809046006,-9.766995707511247,
5660,-2.788563029246164,-4.334692734300841,-6.705631420273179,-9.405312574321018,-9.649395359485922,-8.82860332844995,
5670,-2.7134790000747953,-4.129382684727632,-6.186129155125577,-9.354370048149383,-9.647181194377275,-9.85615619198464,
5680,-1.6499945229010617,-4.201718078547484,-6.014956593031758,-8.840548279235124,-9.514507105365677,-9.209222729501853,
5690,-5.357576021353411,-4.307421730816296,-6.753782297085969,-8.60655164353498,-9.607827851145254,-9.543486542479991,
5700,-3.4908217725000266,-4.237908409028516,-5.676042081090048,-9.893186043311035,-9.7448254966921,-9.469057406934649,
5710,-2.057722650991783,-4.167546408397814,-5.452671204835601,-9.353934224478733,-9.43165676208517,-9.41776462118816,
5720,-2.8708681850497286,-4.149604707430226,-7.053274131922622,-9.638017014566836,-9.80280059540179,-10.035125469765612,
5730,-5.092159376866136,-4.313571233992204,-5.932338907721785,-9.018556340291193,-10.44260461041781,-9.6208527304966,
5740,-5.803009609292676,-4.345860869648626,-5.341376941643109,-9.181970501799599,-9.214934615851254,-9.791835459793477,
5750,-6.187969436768747,-4.117744671929967,-6.518178885817727,-8.574130730346925,-9.658399269610598,-8.653686561535089,
5760,-2.0341967305304616,-4.130464449784331,-6.207833054096837,-10.048827492564016,-9.183493315081103,-10.031568674089515,
5770,-3.490517641292446,-4.216105918930397,-7.340988459274805,-9.437417587500896,-9.685816703022308,-10.036144713945738,
5780,-6.133891470289648,-4.004062214555504,-5.729638044950438,-9.241716066207923,-9.544274917063916,-10.33741928638482,
5790,-4.388678464256823,-4.408869526364503,-6.404005542175259,-9.27998978487996,-9.172671953056165,-9.174119304138399,
5800,-4.586588803532155,-4.394264260926892,-6.015545830593921,-9.402774103838857,-9.191428097359571,-9.809262040515804,
5810,-2.750691438191813,-4.180804223173115,-7.1493351188098035,-9.25295108894957,-9.69687150814258,-9.908679689165949,
5820,-3.2006815867289626,-4.258653361992014,-6.1869651824897645,-8.798074372733863,-9.22313427664277,-10.315569022838616,
5830,-2.653850164238407,-4.2192787004548205,-6.753300933739111,-9.378761231715762,-9.497164806931293,-10.015719370725312,
5840,-4.622708135192401,-4.143610313471221,-6.454625672987553,-8.280952764820135,-9.950540250102112,-9.98619284888551,
5850,-1.7371375489614282,-4.226065255588075,-6.001557317668562,-9.17445779880345,-8.747780796109017,-10.386983434702621,
5860,-6.019404188256508,-4.1469646427492775,-6.244924255541717,-8.998948578362459,-9.427908543977857,-9.956245258861765,
5870,-1.785898102103016,-4.374288868229389,-7.706548088304413,-8.695029914454226,-9.571730847688334,-9.932532239366678,
5880,-2.6930221842705415,-4.39430064387545,-6.634601343236431,-9.16799310975466,-9.379834398457252,-9.578521458400456,
5890,-2.7732575750978907,-4.103549570666103,-6.131842184798857,-9.193514282645891,-9.414880876006755,-9.39391034550601,
5900,-4.756052214329224,-3.9959156122989814,-6.291518697385196,-9.185520261206243,-9.597544708843131,-10.006955643830466,
5910,-3.4233261625379066,-4.268635574401806,-6.706369632333589,-9.639019501126084,-9.242008273660488,-10.027813129061956,
5920,-3.7990996616330346,-4.248787167653457,-6.754303856430583,-9.625130414590371,-9.518646627391789,-9.650358892922759,
5930,-4.826685342080805,-4.0430037486690855,-6.370049675239097,-9.140212803035483,-9.425264077064089,-10.410315056556263,
5940,-4.984366675640941,-4.262536970216784,-6.5530525316405015,-8.294873768985774,-9.041631955594239,-9.529935048532272,
5950,-6.108137294140159,-4.181965499192228,-6.606548524357782,-9.095392475197519,-9.746468689765544,-8.7574822134774,
5960,-2.4630789743387336,-4.248399985361598,-5.286067346461636,-9.452419544878701,-9.55922667504538,-9.214208508733462,
5970,-3.7227740041688917,-4.325732936108677,-5.263072955638755,-8.542272576104669,-9.317574806897612,-9.385289268204252,
5980,-3.8702826977593143,-4.245031998104289,-6.276877710003718,-8.408055873192776,-9.201319358385557,-9.940417765620689,
5990,-3.89282546385631,-4.183855157814096,-5.379031671371802,-9.13498791868064,-8.962566293262464,-9.685727790835616,
6000,-2.8845077024505725,-4.286397468178661,-6.25874690338231,-9.33070919105045,-9.036784480400293,-9.970714148439484,
6010,-4.288492765447726,-4.480146294685923,-6.029480753615794,-9.299454499144437,-9.397724526018951,-9.460555860502964,
6020,-2.6424380757301265,-4.064137848488308,-7.036904974078048,-9.085011000654982,-9.879764788868572,-9.245997009043464,
6030,-7.449049869364509,-4.225249079448816,-5.913777227612943,-9.190793123510424,-8.832632450477627,-9.423587023514328,
6040,-3.6417306541667265,-4.273098308908513,-4.9015491806267475,-9.238811548339665,-9.097863771847136,-10.58967917844328,
6050,-4.296954404446067,-4.129658227841528,-6.078242382524546,-9.414875612402827,-9.467766982434423,-9.640232754525462,
6060,-3.3036690466445653,-4.293700235069084,-6.792343751156139,-9.386404308682053,-9.765411513934643,-9.06769334790401,
6070,-6.918254899853677,-4.301483271943726,-6.545016968897126,-10.127321150627385,-9.260920112949355,-9.662464256194186,
6080,-9.629775284563376,-4.454519957662064,-7.091810187527628,-9.186997431142577,-9.143977594859303,-8.497238421996933,
6090,-4.589754181621865,-3.9275884138670007,-6.265185018853716,-8.999068342359312,-9.396343300063823,-9.58554011441836,
6100,-6.84866598551899,-4.17102544965265,-6.311352881018579,-9.207720246757283,-9.034228097260984,-10.411097918014796,
6110,-4.150860348345228,-4.219888947280032,-6.229236562830869,-9.456622893708431,-9.852136152402108,-9.935130053618225,
6120,-2.1249142321881274,-4.1154125602434,-6.271951428367733,-9.045223737727778,-9.59044766664291,-9.023134507213136,
6130,-5.056638577088915,-4.335186632122011,-6.942717299228516,-9.611833948535457,-9.426821930518566,-9.571663082250778,
6140,-3.8584553043628325,-4.045366034240028,-6.2514019091079565,-8.977984754066185,-9.847385132877108,-9.022119885073483,
6150,-3.908062225029182,-4.379938024149548,-5.994818969400091,-9.48652866179815,-9.559816624353557,-9.905240654626137,
6160,-4.498161128759436,-4.296933200388812,-6.190601750624514,-9.196586522997888,-9.741582064730787,-8.918236075041586,
6170,-2.5261107390863606,-4.346117892427984,-7.13495522322535,-9.26362458408946,-9.316461861608186,-9.836498728258807,
6180,-3.2120386064945805,-4.276554101349136,-6.936543359157077,-8.774045096832413,-10.225433824066474,-10.438889266230682,
6190,-6.075532764441597,-4.192416099077616,-6.169961049271228,-9.521205997250384,-10.130573887287705,-8.576842280741085,
6200,-3.301784213157435,-4.305361550142155,-6.115745208022179,-9.408433253799585,-9.610112096611116,-9.903837131050821,
6210,-3.138009303073553,-4.240150393960506,-5.408605546860012,-9.221830103334435,-10.607951119029064,-9.827745718229552,
6220,-6.930920263449492,-4.095538589835631,-5.544650967070076,-9.386077749214998,-10.060861221080954,-9.492921986503939,
6230,-4.6651119023524865,-4.202581693098704,-6.135559235351543,-9.378417374758698,-9.193346292379271,-9.568430553111186,
6240,-3.1463797193112923,-4.08721103955567,-6.388516108725683,-9.228629655391055,-9.560739235143128,-9.790428132094272,
6250,-3.958575989070384,-4.249776790018545,-5.469161004177062,-9.190775436913317,-9.470170544523567,-9.88199660400098,
6260,-2.8800570634781693,-4.211048217678367,-6.585119461227458,-9.11790356215006,-9.547863703620292,-10.14583968077201,
6270,-2.671503931260518,-4.230896219305707,-6.667877102352781,-9.194531671889717,-9.532701452409627,-9.890017989544178,
6280,-2.5013746623276507,-4.289163282077071,-6.394469109856917,-9.685978579189626,-9.776432579718909,-8.896712005505123,
6290,-2.4675712036327218,-4.187338238624819,-4.821317191713926,-8.862533239881467,-9.188833436945858,-9.449349239226933,
6300,-1.8210420602826185,-4.014603419335055,-6.456944234584123,-9.125906350368956,-10.172664907769231,-8.971241807017515,
6310,-1.961356095487016,-4.133736300007304,-6.2821892692954915,-8.903471314955995,-9.472672668354834,-9.543069428228106,
6320,-1.3932711614166173,-4.302624671466632,-6.200849837298095,-8.949374423334016,-9.42976772578559,-9.609898402347708,
6330,-2.5421807440977573,-4.16555753351609,-5.5973221532249395,-9.204184235256019,-9.231318263674227,-9.641617169556586,
6340,-5.302820824028558,-4.204952092235591,-7.079408986474134,-9.54495633582303,-10.73024753583611,-9.726195356373925,
6350,-3.7329921267001565,-4.232900413651163,-6.99027628021188,-9.592769718252955,-9.572719816994297,-9.604163472950422,
6360,-9.111118589423992,-4.177517946135907,-7.474232186872164,-9.42030918528223,-9.653347074178646,-10.01301188805819,
6370,-3.4055116099972134,-4.270682408177133,-5.743607971467049,-9.034792759972081,-9.587868941704043,-9.713666537825619,
6380,-1.5803594475689915,-4.180447089491325,-6.218293710783764,-9.55528869074035,-9.201287853653415,-9.53907406225085,
6390,-3.7505415397200323,-4.1189814162375775,-6.8839451048389,-9.706284761807558,-9.806297023458677,-9.114232444564731,
6400,-4.720713234549308,-4.230485598464942,-6.175559453469435,-9.573059748609758,-9.279146285571683,-9.691277884534491,
6410,-6.54926733125328,-4.22292944880726,-5.288042448690343,-9.031999039316911,-8.822013185716306,-9.398636465929314,
6420,-1.944485262268305,-4.20386309868746,-6.365933919724462,-9.660096270651241,-9.415485169479236,-10.029482379731748,
6430,-9.663374021276612,-4.206742930054949,-6.234543821738352,-9.205975959055031,-10.167611413002826,-9.432308194226447,
6440,-3.0710149025063007,-4.1971077828206,-6.160618799492563,-8.870294692626453,-9.986184002230024,-9.349186898164051,
6450,-5.437651800443844,-3.9600723914180986,-6.074575279716627,-9.616554700031138,-9.677220639727416,-9.622748899761458,
6460,-0.4518030423181311,-4.126975575455203,-6.575828916688478,-9.11526638116503,-9.980476987076372,-9.938891524189428,
6470,-3.8499257355203675,-4.357806067497314,-7.117261050378817,-8.69357503894859,-9.621228565779695,-9.431176279312512,
6480,-6.645526922723257,-4.255731532023721,-6.9940319404927385,-9.149964861851412,-9.718302271657722,-9.153030817322712,
6490,-6.154636890173265,-4.122421030157772,-5.584353265394354,-9.2468420304609,-9.16263831515523,-10.459452273715465,
6500,-1.8611588618801773,-3.994194451422486,
